pnl,exit_reason,bars_held,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
6.80381174759664,TARGET,18,2020-01-24 17:44:00,2020-01-26 23:01:00,1570.3598275122424,1605.7672701150193,0.9102977548178481,7.474270601664938
6.944025976560344,TARGET,305,2020-01-27 00:17:00,2020-01-30 07:39:00,1577.8467811871521,1614.3057749905952,0.9124454017193341,7.610346836616871
6.792197270886561,TARGET_SAME,0,2020-01-30 07:30:00,2020-01-30 07:39:00,1582.9218359472693,1608.7654439619366,0.8764999346028701,7.749227356148078
6.99304468843996,TARGET,23,2020-01-30 07:46:00,2020-01-30 13:30:00,1582.7743963156993,1611.0058239296332,0.886871458860656,7.885071301565809
6.921895285479078,TARGET_SAME,0,2020-01-30 13:30:00,2020-01-30 13:30:00,1584.5760705500236,1607.801598277465,0.8625487564247839,8.024932195334609
7.194153472683933,TARGET,5,2020-01-30 14:15:00,2020-01-30 15:40:00,1584.4084677310468,1611.325004566362,0.8812724871758193,8.16337010104419
7.52431163885948,TARGET,7,2020-01-30 15:46:00,2020-01-30 17:40:00,1583.7672515544464,1617.7361989339206,0.9057520559962102,8.307253170497868
7.722428677575696,TARGET,86,2020-01-30 17:30:00,2020-01-31 16:09:00,1583.8858563177002,1620.746388144177,0.9130606074934597,8.457739403275058
7.7442563389666175,TARGET,4,2020-01-31 16:32:00,2020-01-31 17:35:00,1587.8445439428385,1619.6716268565885,0.8992205418419384,8.612187976826572
7.905894537370334,TARGET,10,2020-01-31 17:30:00,2020-01-31 20:07:00,1589.1953103905732,1621.8851358430907,0.9017712575156506,8.767073103605904
8.060210115293662,TARGET,6,2020-01-31 20:43:00,2020-02-02 23:00:00,1590.6269563759424,1623.794540177662,0.9030854488596496,8.925190994353311
8.168895643888,TARGET,1,2020-02-02 23:01:00,2020-02-02 23:19:00,1591.54465241442,1623.383477214314,0.8990249121996671,9.086395196659184
-10.516183527969252,STOP,155,2020-02-02 23:28:00,2020-02-04 15:12:00,1592.3133203767454,1556.3785003800292,-1.1369125927128505,9.249773109536944
7.63769816991402,TARGET,28,2020-02-05 08:29:00,2020-02-05 15:20:00,1562.8307265581986,1583.1179520061908,0.844929574690769,9.03944943897756
8.051609752974063,TARGET,69,2020-02-05 15:49:00,2020-02-06 10:10:00,1559.2866644336236,1584.6238782630173,0.8759172747301287,9.19220340237584
7.947222876753155,TARGET,18,2020-02-06 11:42:00,2020-02-06 16:05:00,1565.7657611142897,1586.7371950400202,0.8496763279364312,9.35323559743532
7.9659893993423525,TARGET_SAME,0,2020-02-06 16:00:00,2020-02-06 16:05:00,1567.9462374579812,1587.3576981692424,0.8374514941167347,9.512180054970385
7.3630665694094946,TARGET,14,2020-02-06 20:46:00,2020-02-07 01:20:00,1569.7617693090253,1582.9705766582833,0.7613158960831983,9.67149984295723
7.121182073882181,TARGET,21,2020-02-07 01:29:00,2020-02-07 06:37:00,1570.7084959539616,1582.1845277793047,0.725262784931412,9.81876117434542
8.38377812598595,TARGET,1,2020-02-07 20:31:00,2020-02-07 20:50:00,1574.0694076930959,1594.0759677077626,0.841644671893704,9.961184815823065
8.494002991863457,TARGET_SAME,0,2020-02-07 20:46:00,2020-02-07 20:50:00,1574.0812797209962,1593.7075117349298,0.8385941433278191,10.128860378342784
8.733079793328612,TARGET,9,2020-02-07 21:00:00,2020-02-10 00:27:00,1574.0466179281784,1594.8915383414153,0.8479755214485124,10.298740438180053
8.802053430676853,TARGET,4,2020-02-10 01:00:00,2020-02-10 02:10:00,1576.134189965203,1596.0122482537922,0.8404197033650957,10.473402034046623
9.15387715686776,TARGET,47,2020-02-10 02:15:00,2020-02-10 14:11:00,1577.260824810279,1599.8842509510032,0.8595639291768393,10.649443102660161
7.9349685899064255,TARGET_SAME,0,2020-02-10 14:00:00,2020-02-10 14:11:00,1576.2308164246924,1588.060544012005,0.7325135902680971,10.832520645797517
8.714879718912028,TARGET_SAME,0,2020-02-10 17:33:00,2020-02-10 17:35:00,1577.4474210343635,1592.7546174696142,0.7928946654657566,10.991220017595648
9.176341754458678,TARGET,39,2020-02-10 19:09:00,2020-02-11 05:45:00,1579.3127698308797,1597.1426508892614,0.8218465165124078,11.165517611973888
8.35588013487893,TARGET,23,2020-02-12 00:15:00,2020-02-12 06:11:00,1570.9763279648794,1582.9348690349893,0.736262878681499,11.349044447063061
9.617587981086317,TARGET,18,2020-02-12 18:55:00,2020-02-13 00:16:00,1570.635612195445,1589.8058710069743,0.8351382986388435,11.51616204976064
9.23553072672162,TARGET,4,2020-02-13 09:06:00,2020-02-13 10:11:00,1576.9576073743053,1591.9610776546401,0.7887876187429465,11.708513809382366
9.615963764268336,TARGET,18,2020-02-13 10:43:00,2020-02-13 15:03:00,1577.443689082287,1594.0069110290942,0.8085245364521177,11.8932244239168
10.05425350711624,TARGET,1,2020-02-13 15:58:00,2020-02-13 16:03:00,1578.5356003353588,1597.4316156489542,0.831923971097798,12.085543699202168
10.251565150035114,TARGET,2,2020-02-13 16:45:00,2020-02-13 17:25:00,1579.1423129126142,1598.3261729856333,0.834367615599576,12.28662876934449
10.382840159368614,TARGET,67,2020-02-13 18:15:00,2020-02-14 12:08:00,1580.2141786326376,1599.0466284969489,0.8311817724174856,12.491660072345194
10.557869164674266,TARGET,12,2020-02-14 20:05:00,2020-02-17 00:02:00,1585.4544661041095,1604.3709230359825,0.8313729996781032,12.699316875532565
10.803874137508728,TARGET_SAME,0,2020-02-17 00:00:00,2020-02-17 00:02:00,1586.513132769663,1606.0792007307755,0.8368301520854529,12.910474258826051
10.790299137347017,TARGET,66,2020-02-17 03:00:00,2020-02-18 00:41:00,1585.8182546049518,1603.739215328988,0.8220208436897021,13.126551741576225
11.035157404693337,TARGET,6,2020-02-18 05:45:00,2020-02-18 07:24:00,1589.6662870567147,1608.159059160693,0.827077015374592,13.342357724323165
11.373441902962986,TARGET,8,2020-02-18 07:57:00,2020-02-18 09:55:00,1591.369154495966,1611.2067300176209,0.838560116329859,13.563060872417031
11.357698757490962,TARGET,2,2020-02-18 13:00:00,2020-02-18 13:32:00,1590.7642265402826,1608.9015682046836,0.8235868379198534,13.790529710476292
12.13231464550041,TARGET,3,2020-02-18 14:41:00,2020-02-18 15:20:00,1592.1122399060955,1615.9642286779667,0.8655006716937849,14.017683685626112
12.369611376523054,TARGET,9,2020-02-18 21:30:00,2020-02-19 00:45:00,1605.895200442447,1630.3035188266624,0.8674141057844472,14.26032997853612
12.670078439887435,TARGET,27,2020-02-19 01:48:00,2020-02-19 08:30:00,1605.5845579083623,1631.1376424644907,0.8733334054734856,14.50772220606658
12.905907517132743,TARGET,14,2020-02-19 11:20:00,2020-02-19 14:52:00,1613.3672673660444,1639.2468593088327,0.8743174106506237,14.76112377486433
13.489295224474679,TARGET,32,2020-02-19 16:15:00,2020-02-20 01:20:00,1611.4048354213712,1643.3563046774627,0.8981342261912316,15.019241925206984
13.67384785003155,TARGET,53,2020-02-20 02:00:00,2020-02-20 15:15:00,1615.2032139897246,1646.0739265979516,0.8943569206847998,15.289027829696478
13.376595627424386,TARGET,15,2020-02-20 21:30:00,2020-02-21 02:23:00,1622.0962465224222,1645.3587797668793,0.8595400169038826,15.562504786697106
13.295104676463888,TARGET,1,2020-02-21 06:28:00,2020-02-21 06:36:00,1627.958184108293,1648.4183623318418,0.8398656888203858,15.830036699245596
14.607442585065838,TARGET,27,2020-02-21 15:22:00,2020-02-23 23:11:00,1645.899394622803,1681.884576742354,0.9075234922999837,16.095938792774874
14.81963382773032,TARGET,25,2020-02-24 01:46:00,2020-02-24 08:00:00,1664.005097153662,1699.1451828622717,0.9042930541517736,16.38808764447619
-18.822524492262968,STOP,45,2020-02-24 11:53:00,2020-02-25 00:13:00,1683.961161186187,1643.511504016242,-1.128145685696735,16.684480321030797
14.854153792163306,TARGET,139,2020-02-25 16:15:00,2020-02-27 06:34:00,1657.6159301351147,1695.224516114297,0.910849069196451,16.30802983118554
14.44622107146649,TARGET_SAME,0,2020-02-27 06:31:00,2020-02-27 06:34:00,1652.167868230507,1677.7801578490776,0.8699863200178257,16.605112907028804
14.944865520732215,TARGET,4,2020-02-27 06:46:00,2020-02-27 07:58:00,1652.2616983913701,1681.1533735290122,0.8846236829107436,16.894037328458136
-19.886683952537965,STOP,40,2020-02-27 08:00:00,2020-03-01 23:00:00,1652.1196629585472,1619.2735972428625,-1.1566776917522088,17.19293463887278
14.257948623224575,TARGET,21,2020-03-03 06:30:00,2020-03-03 11:51:00,1599.3409240301996,1620.655511644132,0.848929920953781,16.795200959822022
14.417678674453043,TARGET,7,2020-03-03 12:32:00,2020-03-03 14:29:00,1600.9067718150482,1621.5781163873369,0.8441085979224431,17.080359932286513
14.93276424589115,TARGET,3,2020-03-03 14:27:00,2020-03-03 15:01:00,1603.328965320337,1626.3571514155713,0.859750737492768,17.368713505775574
15.909516579360695,TARGET,13,2020-03-03 19:11:00,2020-03-03 23:17:00,1635.3985557440706,1668.6055906495023,0.9005028857348197,17.667368790693395
15.762932966177896,TARGET,141,2020-03-04 01:04:00,2020-03-05 13:23:00,1642.64931759642,1669.450934566795,0.8764216257614527,17.98555912228061
15.388161857415502,TARGET,25,2020-03-05 21:21:00,2020-03-06 04:34:00,1669.2966358951894,1690.406342502604,0.8408455863039933,18.300817781604167
15.480404665892063,TARGET,15,2020-03-06 06:23:00,2020-03-06 10:03:00,1677.0652668600994,1697.1373843901952,0.8318960295947311,18.608581018752478
-23.807222455554992,STOP,8,2020-03-06 13:29:00,2020-03-06 15:23:00,1685.3079064744625,1664.2346721099266,-1.2584303029493102,18.91818911207032
-22.53166766055408,STOP_SAME,0,2020-03-06 15:15:00,2020-03-06 15:23:00,1684.7039634599798,1660.4616036415848,-1.2217554003547586,18.44204466295922
-21.51927642417575,STOP,6,2020-03-09 02:46:00,2020-03-09 04:22:00,1696.5802985751418,1669.223246722637,-1.1960860687185857,17.991411309748138
13.472450910305742,TARGET,3,2020-03-11 06:29:00,2020-03-11 07:03:00,1660.1067635248144,1674.4290816414402,0.767179040570576,17.56102578126462
13.5923945556477,TARGET,13,2020-03-11 08:00:00,2020-03-11 11:16:00,1662.0527059493725,1676.0969879282939,0.7623125412258323,17.83047479947074
-24.330970875204667,STOP,10,2020-03-11 12:43:00,2020-03-11 15:08:00,1664.392300782613,1648.3192901982602,-1.34408005486837,18.10232269058369
-22.23251160246533,STOP,8,2020-03-11 17:00:00,2020-03-11 19:01:00,1655.0057811232975,1634.5749220035248,-1.2620848147709867,17.6157032730796
-21.327415983417392,STOP,11,2020-03-13 12:00:00,2020-03-13 14:55:00,1585.152550410258,1564.1082135412607,-1.2420563801448552,17.17105304103029
-19.75828894312906,STOP,21,2020-03-17 01:05:00,2020-03-17 06:16:00,1508.0660457666718,1481.730901535595,-1.1799864655251497,16.744504721361942
14.394381796915502,TARGET,10,2020-03-17 19:03:00,2020-03-17 22:35:00,1524.6892543193285,1550.4063295477013,0.8804259210443036,16.34933894249936
-20.142862183553937,STOP,21,2020-03-18 00:43:00,2020-03-18 05:52:00,1534.500009236795,1511.3521487368337,-1.210710336160215,16.637226578437673
-20.760720633947095,STOP_SAME,0,2020-03-18 05:45:00,2020-03-18 05:52:00,1530.9241333838859,1513.0596759100013,-1.2788128818461169,16.234369334766594
13.624727629884434,TARGET,9,2020-03-20 04:19:00,2020-03-20 06:39:00,1483.164850608706,1504.7037534937883,0.8612803716120623,15.81915492208765
-19.2483396155717,STOP,25,2020-03-20 10:07:00,2020-03-20 16:23:00,1505.476828100859,1481.2108668392266,-1.1961694570747594,16.09164947468534
13.927575221719652,TARGET,74,2020-03-20 16:30:00,2020-03-23 12:05:00,1498.8015728016755,1525.5013463323576,0.8867292669857796,15.706682682373906
14.271276724471942,TARGET,10,2020-03-24 05:20:00,2020-03-24 07:59:00,1590.0277782135445,1619.9658019066333,0.8927787080059928,15.985234186808299
14.852697399194401,TARGET,34,2020-03-24 14:14:00,2020-03-24 23:34:00,1654.077343096769,1692.4779847278962,0.9128515778467623,16.270659721297736
-20.11406869761177,STOP,4,2020-03-25 04:15:00,2020-03-25 05:25:00,1671.6252229457157,1646.773020233342,-1.2140521679165353,16.567713669281623
-19.196315431162112,STOP,8,2020-03-25 05:45:00,2020-03-25 07:46:00,1669.1396752613744,1641.0800785816896,-1.1874916228938972,16.16543229532939
-19.082522858656134,STOP,59,2020-03-26 15:32:00,2020-03-27 07:19:00,1650.8407324644415,1625.7682646154926,-1.2091699534081641,15.781505986706147
-16.826543751203825,STOP,188,2020-03-27 16:15:00,2020-03-31 17:28:00,1639.972671608854,1586.4174629205945,-1.092642961418357,15.399855529533024
-24.149655787497405,STOP,4,2020-04-01 11:03:00,2020-04-01 12:01:00,1604.7297041059708,1595.1809736886446,-1.603208875954793,15.063324654508946
-20.92999879129981,STOP_SAME,0,2020-04-01 16:47:00,2020-04-01 16:47:00,1600.817183366352,1588.2538260233896,-1.4354953956747447,14.580331538759
8.822159063232066,TARGET,27,2020-04-02 00:18:00,2020-04-02 07:12:00,1603.332554425354,1611.8599586878508,0.6229576534498956,14.161731562933003
8.413369317765179,TARGET,8,2020-04-02 09:30:00,2020-04-02 11:43:00,1602.1255818767236,1609.8987597243924,0.5867810560176002,14.338174744197644
9.033119431220646,TARGET_SAME,0,2020-04-02 12:15:00,2020-04-02 12:15:00,1604.7416244604883,1613.2706133155405,0.6226970989802808,14.506442130552948
11.214231736411724,TARGET,2,2020-04-02 16:38:00,2020-04-02 17:01:00,1623.650516865101,1637.441982716007,0.7635427201984565,14.68710451917736
11.453241367194181,TARGET,1,2020-04-02 17:06:00,2020-04-02 17:24:00,1625.6632370785958,1639.7435350090384,0.7680868126357191,14.911389153905596
-21.171799335609077,STOP,45,2020-04-02 20:53:00,2020-04-03 09:13:00,1636.094224210621,1622.2147566696738,-1.3983596107375016,15.140453981249479
8.76615016887139,TARGET,7,2020-04-03 10:00:00,2020-04-03 11:53:00,1630.8500503040584,1638.936519234632,0.5956471733693084,14.717017994537299
9.049553189868934,TARGET_SAME,0,2020-04-03 12:00:00,2020-04-03 12:00:00,1631.954597964643,1640.2950441869275,0.6076649192451397,14.892340997914726
10.534971308722277,TARGET,8,2020-04-03 17:17:00,2020-04-03 19:17:00,1641.2908666736716,1652.229690560371,0.6989145641846665,15.073332061712104
-22.905104621916102,STOP_SAME,0,2020-04-03 19:21:00,2020-04-03 19:21:00,1643.8101634583877,1632.3290103968084,-1.4986297718680883,15.284031487886551
9.933175802828075,TARGET,34,2020-04-05 22:02:00,2020-04-06 06:40:00,1646.0239503971036,1656.0297711294559,0.6699867197450502,14.82592939544823
8.935495077617155,TARGET_SAME,0,2020-04-06 07:06:00,2020-04-06 07:06:00,1645.9099032624542,1654.052421564245,0.5947246045365377,15.02459291150479
11.866915743521952,TARGET,3,2020-04-06 16:32:00,2020-04-06 17:18:00,1681.9919180121326,1697.3911456699816,0.7805485353702372,15.203302813057133
-21.253352780616083,STOP,11,2020-04-07 04:30:00,2020-04-07 07:28:00,1713.268865277909,1697.992651493078,-1.3764553300947477,15.440641127927572
-20.719290238471203,STOP_SAME,0,2020-04-07 07:15:00,2020-04-07 07:28:00,1714.0833657859496,1698.9206407374434,-1.3798533535039526,15.015574072315252
-24.60086405329949,STOP,5,2020-04-08 10:16:00,2020-04-08 11:31:00,1686.1052958967055,1677.0645217293866,-1.6848535614036304,14.601188267545826
-21.39777367631517,STOP,4,2020-04-08 15:30:00,2020-04-08 16:42:00,1685.855723706589,1674.430242429579,-1.5165861762409472,14.109170986479837
7.734851586669466,TARGET,32,2020-04-08 22:45:00,2020-04-09 06:54:00,1682.2498446897491,1690.0086357102255,0.5653628933296182,13.681215512953534
8.548034251824335,TARGET_SAME,0,2020-04-09 11:52:00,2020-04-09 11:52:00,1699.8635141105974,1708.782351398257,0.6178149958823521,13.835912544686924
-18.630490798592074,STOP,1,2020-04-09 17:51:00,2020-04-09 18:11:00,1735.1366238685366,1717.7479370274318,-1.330096338635883,14.00687322972341
-17.89576775427538,STOP_SAME,0,2020-04-09 18:03:00,2020-04-09 18:11:00,1735.4423853350334,1717.177730243324,-1.3125584574100013,13.634263413751569
10.318051085962036,TARGET,65,2020-04-12 23:00:00,2020-04-13 15:21:00,1735.3463914105323,1750.992504379599,0.7771753979609616,13.276348058666061
8.64855419138163,TARGET,9,2020-04-13 20:50:00,2020-04-14 00:03:00,1761.7475186984755,1771.6022146334644,0.6414552253421815,13.4827090803853
-20.706827448883928,STOP_SAME,0,2020-04-14 00:31:00,2020-04-14 00:31:00,1765.444894686098,1753.4754228755921,-1.5163526971838244,13.655680164212933
8.806754863833492,TARGET,1,2020-04-14 01:31:00,2020-04-14 01:54:00,1766.1827024698434,1776.7613457312082,0.6650852136076302,13.241543615235255
-20.638236726001153,STOP,2,2020-04-14 08:45:00,2020-04-14 09:16:00,1770.3920169621433,1758.8017093556796,-1.5381376442376795,13.417678712511925
-19.784951667524222,STOP_SAME,0,2020-04-14 09:30:00,2020-04-14 09:32:00,1768.60068892723,1756.707320234754,-1.5213442934729224,13.004913977991901
8.213142779268313,TARGET,1,2020-04-14 13:30:00,2020-04-14 13:58:00,1765.6734081341863,1775.8314752956871,0.6513603594931723,12.609214944641417
-19.08659987998907,STOP,3,2020-04-15 20:25:00,2020-04-15 22:00:00,1744.6697326999094,1732.3916978777204,-1.4942367441739477,12.773477800226784
-18.684103262539296,STOP_SAME,0,2020-04-15 22:00:00,2020-04-15 22:00:00,1744.9109186325388,1732.9111888203056,-1.5077861957576906,12.391745802627002
7.517728079521174,TARGET,17,2020-04-16 02:09:00,2020-04-16 06:17:00,1744.3401219386028,1753.6815245134096,0.6255357138888369,12.018063737376215
-19.83943474609326,STOP,3,2020-04-16 12:40:00,2020-04-16 13:20:00,1758.1936545542078,1748.106037913946,-1.6304037434165177,12.168418298966637
-17.601228012061334,STOP_SAME,0,2020-04-16 13:15:00,2020-04-16 13:20:00,1757.1289666072182,1744.78432313324,-1.4952244170181412,11.771629604044772
7.720660970159633,TARGET,2,2020-04-20 13:13:00,2020-04-20 13:32:00,1697.2789599954153,1707.7912999336847,0.6760882657976849,11.419605043803545
8.048631167938478,TARGET,4,2020-04-20 14:10:00,2020-04-20 15:01:00,1699.044887641155,1710.237729223,0.6954050861941959,11.574018263206737
8.411224003410497,TARGET,50,2020-04-20 18:14:00,2020-04-21 07:30:00,1707.9824302860166,1720.085670173657,0.7167644257005656,11.734990886565507
-16.372104453439448,STOP,11,2020-04-22 02:17:00,2020-04-22 05:01:00,1704.8900391457053,1689.652064928604,-1.3754354558124369,11.903215366633717
8.393986073937313,TARGET,5,2020-04-22 06:00:00,2020-04-22 07:22:00,1704.0502702219494,1716.4946765431293,0.7251339390177712,11.57577327756493
-16.440482524979487,STOP,2,2020-04-22 11:45:00,2020-04-22 12:19:00,1718.3214658777317,1703.7951977489247,-1.399946211482772,11.743652999043675
-15.799067101867747,STOP_SAME,0,2020-04-22 12:15:00,2020-04-22 12:19:00,1717.5012114691997,1702.455808894437,-1.3840809391293882,11.414843348544084
8.05466567601976,TARGET,3,2020-04-23 00:48:00,2020-04-23 01:36:00,1735.2778117664188,1747.9774425404983,0.7257199586135674,11.09886200650673
8.405143373752898,TARGET,24,2020-04-23 02:05:00,2020-04-23 08:06:00,1736.8333296697433,1750.5884259385143,0.7464632971325725,11.259955320027125
8.183474385305558,TARGET,7,2020-04-23 12:28:00,2020-04-23 14:03:00,1749.686868198216,1762.0559125145799,0.7160861671368695,11.428058187502184
-15.37547523224696,STOP,37,2020-04-23 15:32:00,2020-04-24 01:50:00,1754.4688608170125,1736.709155162028,-1.3264179131063543,11.591727675208295
-15.830072189357947,STOP,7,2020-04-24 12:22:00,2020-04-24 14:02:00,1754.7786392679623,1740.0380046316313,-1.402850596300341,11.284218170563356
8.909522518070958,TARGET,98,2020-04-28 18:13:00,2020-04-29 19:40:00,1720.510645914492,1738.9461461055098,0.8123480916614605,10.967616726776198
8.818664729985606,TARGET,26,2020-04-30 00:40:00,2020-04-30 07:05:00,1726.815395431249,1743.4361029882325,0.7912091596268176,11.145807177137618
-14.911740819855499,STOP,19,2020-04-30 07:55:00,2020-04-30 12:42:00,1731.8690087282725,1713.8735625537417,-1.3170379024675067,11.32218047173733
-14.658118410424168,STOP_SAME,0,2020-04-30 12:30:00,2020-04-30 12:42:00,1729.9707210516824,1712.6133519588202,-1.3296617081311066,11.023945655340219
9.085083403559612,TARGET,41,2020-05-01 20:01:00,2020-05-04 07:17:00,1706.4045166071185,1728.8037864950961,0.8466374877269552,10.730783287131736
8.75904211062406,TARGET,2,2020-05-04 09:30:00,2020-05-04 10:07:00,1714.2491121125267,1731.7113782235972,0.8026624684094402,10.912484955202926
-14.121960856740847,STOP,77,2020-05-04 10:54:00,2020-05-05 07:07:00,1715.718691664458,1695.3559482708872,-1.273664007805209,11.087665797415408
-13.046865939649964,STOP,44,2020-05-06 02:15:00,2020-05-06 13:20:00,1712.8540117447506,1686.6411759309976,-1.2074588017858265,10.80522658028059
8.681085885841494,TARGET,3,2020-05-07 12:06:00,2020-05-07 12:55:00,1698.0112285385635,1717.3394705173985,0.823297395448801,10.54428926148759
8.980322800843965,TARGET,1,2020-05-07 12:48:00,2020-05-07 13:04:00,1698.9444992776585,1720.033675744262,0.8378799579757813,10.71791097920442
9.210489967318816,TARGET,4,2020-05-07 13:11:00,2020-05-07 14:02:00,1699.176817525144,1721.2715351684176,0.8451915789141176,10.897517435221301
9.933533698103075,TARGET,46,2020-05-07 22:12:00,2020-05-08 09:31:00,1724.3465650388798,1757.9558163658246,0.8963885762426098,11.081727234567678
-13.171550553157969,STOP,86,2020-05-08 11:30:00,2020-05-11 10:13:00,1731.8714691878815,1699.5546541169358,-1.1676494623649956,11.280397908529737
9.802904510997122,TARGET,100,2020-05-12 10:41:00,2020-05-13 12:41:00,1707.0851813369359,1738.3506691198256,0.8898006685716159,11.016966897466578
9.743293184985742,TARGET_SAME,0,2020-05-13 13:22:00,2020-05-13 13:23:00,1712.952740352408,1739.2909434304845,0.8689263776443243,11.21302498768652
10.016797904390305,TARGET,8,2020-05-13 13:31:00,2020-05-13 15:30:00,1713.2115821385526,1741.5428750627252,0.8780587082118786,11.407890851386234
10.301177460144242,TARGET,38,2020-05-13 15:59:00,2020-05-14 02:25:00,1717.9439164639855,1748.732320941175,0.8874031864829647,11.60822680947404
10.44314366117632,TARGET,42,2020-05-14 03:00:00,2020-05-14 13:42:00,1723.2828128373953,1753.238536688394,0.8839446722496783,11.814250358676926
10.874037005569775,TARGET,75,2020-05-14 17:01:00,2020-05-15 12:59:00,1740.3794499739029,1777.1847301362045,0.9044277298094574,12.023113231900453
11.160322390623335,TARGET,16,2020-05-15 13:32:00,2020-05-15 17:38:00,1751.6994802656634,1791.851577632768,0.9117468005344711,12.240593972011848
-13.853431757298083,STOP,318,2020-05-18 04:03:00,2020-05-21 14:35:00,1768.3920807037723,1719.941223564112,-1.1114933881052433,12.463800419824315
-13.429358041267982,STOP,261,2020-05-22 11:15:00,2020-05-27 11:37:00,1741.4934763724955,1689.56642953123,-1.101965504660725,12.186731784678354
11.23815210177514,TARGET,166,2020-05-27 20:00:00,2020-05-29 15:41:00,1712.0418500706592,1773.1259540561794,0.9429447666949001,11.918144623852996
-13.893584993293748,STOP,244,2020-05-29 16:37:00,2020-06-03 08:42:00,1748.0518898433086,1710.4750102379844,-1.1441728270999871,12.142907665888497
10.583625889342683,TARGET,5,2020-06-04 11:57:00,2020-06-04 13:09:00,1710.8140962201521,1742.7922775872594,0.8920011637259713,11.865035966022623
-13.610165132865177,STOP,90,2020-06-04 13:45:00,2020-06-05 13:21:00,1716.2875636149415,1674.7032058077361,-1.1269763736627008,12.076708483809476
10.624540208912636,TARGET,39,2020-06-08 07:31:00,2020-06-08 17:25:00,1695.8030622304925,1730.0759495585878,0.9000411322514777,11.804505181152171
10.87478771539427,TARGET,51,2020-06-08 19:01:00,2020-06-09 08:59:00,1702.7054679113019,1738.9142145963883,0.9049505990240415,12.016995985330425
11.01202143818509,TARGET,11,2020-06-09 11:05:00,2020-06-09 13:52:00,1714.534054979921,1749.199122010031,0.9000800092501955,12.234491739638312
11.336058996718178,TARGET,109,2020-06-09 15:16:00,2020-06-10 19:38:00,1724.4324887988887,1763.2626945218904,0.9101808728956902,12.454732168402014
11.486882349976662,TARGET,50,2020-06-11 01:00:00,2020-06-11 13:39:00,1744.4510301756284,1781.8862955115555,0.9058017274876129,12.681453348336376
11.90578563412043,TARGET,589,2020-06-11 15:18:00,2020-06-22 01:44:00,1745.6807095232316,1791.099247452837,0.9221291543453523,12.911190995335911
11.786748395446638,TARGET,132,2020-06-22 03:02:00,2020-06-23 13:12:00,1767.9140131752215,1802.3688648793805,0.8963779351392872,13.149306708018319
11.853938384718132,TARGET,2,2020-06-23 14:48:00,2020-06-23 15:21:00,1780.0358057936094,1811.4327445238623,0.8856108685890175,13.385041675927253
12.23795382460312,TARGET,65,2020-06-23 15:37:00,2020-06-24 08:57:00,1780.5438811371969,1815.9382564810476,0.8983883144516891,13.622120443621617
-16.433573784392838,STOP,41,2020-06-24 10:53:00,2020-06-24 22:02:00,1793.1039470179733,1762.5972952145892,-1.1850953028441773,13.866879520113677
12.306547464403646,TARGET,109,2020-06-25 16:45:00,2020-06-28 22:00:00,1772.0763499375905,1811.4660514125094,0.9090233673481406,13.538208044425822
